,Control,Drought
14406,1.4347406858305694,1.1149546149417604
14407,1.6607356889798792,1.16823720983849
14408,1.2951615804042038,1.108713764969857
14409,1.8234458359801304,1.1884176969914415
14410,1.249314077938074,1.1149546149417602
14411,1.455919685987807,1.1884176969914413
14412,1.4559196859878072,1.1065441433596848
14413,1.4559196859878067,1.1300338807800143
14414,1.4559196859878065,1.1121768117613116
14415,1.4559196859878067,1.0957089916966123
14416,1.2493140779380743,1.1149546149417606
14417,1.4559196859878067,1.1121768117613122
14418,1.4282991394845652,1.1831189730112726
14419,1.5667287175954374,1.1154237196716863
14420,1.459335370153904,1.1149546149417604
14421,1.4278510985418784,1.1149546149417602
14422,1.462883249406987,1.2125667542126244
14423,1.47621237410091,1.0793276601655901
14424,1.419539486830214,1.1030524003552382
14425,1.4541868951137475,1.1982644300825747
14426,1.4559196859878065,1.1062597029091799
14427,1.455919685987807,1.1149546149417604
14428,1.4559196859878067,1.1149546149417608
14429,1.5520379856674518,0.9593878948067733
14430,1.4559196859878065,1.1149546149417606
14431,1.664250413219447,1.1149546149417608
14432,1.455919685987807,1.1149546149417606
14433,1.5141747782730355,0.9780795176892234
14434,1.4559196859878067,1.1216000324193482
14435,1.4138436696554308,1.129249864387298
14436,1.8234458359801298,1.1477269175474303
14437,1.4559196859878065,0.9897214523364749
14438,1.3601871485662287,1.4551499593319739
14439,1.4559196859878072,1.1154237196716859
14440,1.4278510985418784,0.9569393032758781
14441,1.5690944925298425,1.1191463926831262
14442,1.8289975919061547,1.1149546149417606
14443,1.6429964143641598,1.0977171606323348
14444,1.4559196859878063,1.097057298425927
14445,1.419539486830214,1.1744333124470072
14446,1.4559196859878063,1.1062597029091799
14447,1.4146958739442848,1.1764674743314874
14448,1.5279714227169197,1.092935918250257
14449,1.287027841232006,1.1149546149417606
14450,1.5500724622375939,1.1278077053746733
14451,1.536498530974445,1.176467474331487
14452,1.3859378841044727,1.111147766074494
14453,1.454186895113747,1.2123010135151466
14454,1.4541868951137473,1.1347008480826046
14455,1.4282991394845657,1.0957089916966123
14456,1.5507607317480625,0.8751287301334325
14457,1.35827950461827,1.212039105946281
14458,1.4559196859878067,1.1149546149417606
14459,1.2412590092665454,0.9780795176892235
14460,1.6095945222087082,1.1968477374888518
14461,1.4559196859878067,1.1149546149417604
14462,1.2000018386458249,1.1216000324193482
14463,1.4949255934200636,1.0978024406138311
14464,1.533510218286378,1.1154237196716854
14465,1.2997987534733604,1.1049046843229928
14466,1.4559196859878067,1.1149546149417606
14467,1.4559196859878067,1.1184083459842806
14468,1.5282702902316823,1.0929359182502567
14469,1.2493140779380738,1.095354605329035
14470,1.392874971004885,1.1149546149417606
14471,1.4174352153506835,1.0737810311577503
14472,1.4559196859878067,1.1278077053746733
14473,1.4964366492738452,0.9743407347186062
14474,1.4848531209804356,1.1722592875350557
14475,1.4174352153506835,1.1149546149417606
14476,1.6034947018833556,0.9780795176892234
14477,1.4544207580687818,1.1884176969914413
14478,1.5475927299600045,1.1056338226231395
14479,1.455919685987807,1.1042382657840997
14480,1.455919685987807,1.4935911062277467
14481,1.5460753135798038,1.1347008480826044
14482,1.533950929614036,1.115423719671686
14483,1.3738410009629436,1.1059567076866108
14484,1.3582795046182703,1.1149546149417608
14485,1.6445624616690493,1.1184083459842804
14486,1.4195394868302134,1.1028809969552038
14487,1.4559196859878065,1.1831189730112728
14488,1.1335298268858285,1.1149546149417606
14489,1.4282991394845659,1.1149546149417604
14490,1.455919685987806,1.0951283404677379
14491,1.4559196859878065,1.1149546149417604
14492,1.4309608635356708,1.1976781504130358
14493,1.2538147306473904,1.1149546149417606
14494,1.4559196859878067,1.18049135592946
14495,1.4559196859878063,1.1154237196716859
14496,1.4690957690033335,1.1045762655605063
14497,1.4913477015442973,1.104904684322993
14498,1.457755997435134,1.1149546149417608
14499,1.1229123661354032,1.1254531505298986
14500,1.4195394868302145,1.1216000324193485
14501,1.5690944925298422,1.1011999494810245
14502,1.249314077938074,1.1149546149417608
14503,1.5525025933694512,1.097802440613831
14504,1.413843669655431,1.2355710343447828
14505,1.585438330031591,0.9780795176892235
14506,1.455919685987807,1.1049046843229928
14507,1.3122319421255513,1.1149546149417604
14508,1.4282991394845654,1.1124831505606096
14509,1.4195394868302136,1.1831189730112726
14510,1.4559196859878063,1.1607203148060232
14511,1.4559196859878067,1.2140494092446064
14512,1.523553355463786,1.1902557764023227
14513,1.3770217956457902,1.194970040368988
14514,1.4913477015442973,0.969298209653567
14515,1.4559196859878067,1.1149546149417606
14516,1.6651793669519537,1.1121768117613116
14517,1.4593353701539038,1.1149546149417606
14518,1.51113462638591,1.1042382657840997
14519,1.5811881142938222,1.11495461494176
14520,1.462883249406987,1.11495461494176
14521,1.4195394868302138,1.11840834598428
14522,1.326080348923886,1.0949141123298145
14523,1.4559196859878065,0.9780795176892235
14524,1.551992809759461,1.1216000324193482
14525,1.2493140779380738,1.1149546149417602
14526,1.4559196859878072,1.1087137649698569
14527,1.4559196859878072,1.0977171606323353
14528,1.4628832494069874,1.1049046843229926
14529,1.2219214343286897,1.1149546149417602
14530,1.455919685987807,1.479418999492232
14531,1.5072514064533564,1.097938168683564
14532,1.4559196859878067,1.1113277380585664
14533,1.494925593420063,1.2123010135151466
14534,1.5141747782730355,1.1149546149417606
14535,1.4559196859878067,1.0943406326150085
14536,1.455919685987807,1.0957089916966125
14537,1.442831657321982,1.1018182989307064
14538,1.4559196859878065,1.1149546149417604
14539,1.3582795046182696,1.1722592875350564
14540,1.5467694173970339,1.1149546149417606
14541,1.6194002652963628,0.9780795176892235
14542,1.5324971087153847,1.1208087168777927
14543,1.4559196859878067,1.1149546149417608
14544,1.4559196859878067,1.1878925733035564
14545,1.5162774332653375,1.0978024406138316
14546,1.4037198718018282,1.1216000324193478
14547,1.5339509296140357,1.1149546149417602
14548,1.4559196859878067,1.1149546149417604
14549,1.4593353701539038,1.1154237196716859
14550,1.215561626094947,1.1843979133646665
14551,1.5023066962984764,1.1764674743314871
14552,1.4559196859878067,0.8296399772684381
14553,1.4559196859878065,1.1149546149417608
14554,1.4559196859878067,1.1149546149417604
14555,1.651811217033883,1.129249864387298
14556,1.433916762417154,1.1282895483265618
14557,1.3738410009629436,1.191184464546525
14558,1.5118964609626213,1.083836341959638
14559,1.249314077938074,1.1149546149417606
14560,1.4559196859878074,1.1110692569629073
14561,1.2538147306473904,1.097938168683564
14562,1.4295680092631775,1.1372570757543272
14563,1.4559196859878065,1.22228643073124
14564,1.4559196859878072,1.115423719671686
14565,1.664250413219447,1.092935918250257
14566,1.5690944925298427,1.1149546149417606
14567,1.4559196859878072,1.1347008480826044
14568,1.4282991394845659,1.108713764969857
14569,1.5775007531764063,1.1136565119837907
14570,1.3369824146754032,1.2038161365343354
14571,1.455919685987807,1.1300338807800139
14572,1.6445624616690495,1.1111477660744937
14573,1.4880514346711142,1.1154237196716859
14574,1.5520379856674515,1.1149546149417608
14575,1.4559196859878063,1.1237389597186946
14576,1.5111346263859107,1.1744333124470077
14577,1.6367959490467876,1.128289548326561
14578,1.1603497497670696,1.1237389597186946
14579,1.2451915208835957,1.1149546149417602
14580,1.4248207187332265,0.9692982096535671
14581,1.4347406858305694,1.1000832456504557
14582,1.4278510985418784,1.2123010135151464
14583,1.49019006734877,1.212039105946281
14584,1.4195394868302134,1.1149546149417606
14585,1.4559196859878065,1.1149546149417606
14586,1.609594522208708,1.222286430731239
14587,1.4559196859878065,1.1884176969914413
14588,1.4559196859878067,1.1278077053746736
14589,1.455919685987807,1.1149546149417604
14590,1.4053042448478217,1.1184083459842802
14591,1.4174352153506837,1.114954614941761
14592,1.479359623128761,1.1216000324193485
14593,1.4559196859878063,0.9358791630943226
14594,1.4559196859878065,1.1149546149417606
14595,1.2493140779380738,1.0887175759368934
14596,1.510859712653506,1.1149546149417602
14597,1.4559196859878067,1.1149546149417606
14598,1.4559196859878065,1.1149546149417606
14599,1.4559196859878063,1.1149546149417602
14600,1.4347406858305698,1.2286359563129723
14601,1.4559196859878063,1.11495461494176
14602,1.2451915208835957,1.1149546149417608
14603,1.455919685987807,1.1149546149417606
14604,1.4559196859878067,1.0978024406138316
14605,1.4559196859878067,1.1149546149417608
14606,1.4559196859878063,1.1149546149417604
14607,1.6607356889798792,1.1149546149417606
14608,1.4337162700770099,1.0935241253032786
14609,1.5976415991313662,1.2123010135151469
14610,1.455919685987807,1.1968986258912233
14611,1.2493140779380743,0.9296398271615243
14612,1.4347406858305694,1.1149546149417606
14613,1.4559196859878067,1.1210340696943797
14614,1.3319406799789861,1.1850786248639986
14615,1.4559196859878072,1.1018623659303033
14616,1.4559196859878063,1.1158714577486688
14617,1.5484293123944106,1.0957089916966125
14618,1.3959343967831321,1.1254531505298988
14619,1.4559196859878067,1.0863747452895236
14620,1.546769417397034,1.125202843489289
14621,1.3630718128019428,0.8439930965508661
14622,1.4559196859878072,1.1154237196716863
14623,1.4559196859878065,0.8860379084553294
14624,1.4241329945240455,1.1118481177405375
14625,1.4295680092631775,1.1149546149417604
14626,1.4559196859878067,1.1049046843229922
14627,1.4541868951137473,1.0726714495625216
14628,1.5732177397856744,1.0978024406138318
14629,1.4195394868302134,1.140471976108011
14630,1.4537923450754824,0.9635239585368985
14631,1.4559196859878067,0.989721452336475
14632,1.4793596231287616,0.9652085934801349
14633,1.2842870400034185,1.1149546149417608
14634,1.4559196859878063,1.086374745289524
14635,1.419539486830214,0.9675028245680047
14636,1.4559196859878067,1.1149546149417608
14637,1.4928101683267272,1.0957089916966123
14638,1.6367959490467874,1.1154237196716863
14639,1.4347406858305694,1.1149546149417602
14640,1.5460753135798033,1.222286430731239
14641,1.4559196859878065,0.9897214523364751
14642,1.3535687699514112,1.129249864387298
14643,1.3770217956457897,1.1149546149417608
14644,1.4241329945240457,1.1884176969914415
14645,1.2857597504951275,1.0824426316733653
14646,1.455919685987806,1.1282895483265616
14647,1.4939759973426203,0.9780795176892235
14648,1.5976415991313675,1.1194064709438263
14649,1.433620038168233,1.108713764969857
14650,1.2913763881277878,1.2196576264944592
14651,1.569094492529843,1.212301013515147
14652,1.5282702902316825,1.0796815121052468
14653,1.4559196859878067,1.115423719671686
14654,1.442831657321982,1.1149546149417604
14655,1.4347406858305694,1.1149546149417608
14656,1.2493140779380743,1.0953556529982418
14657,1.4559196859878067,1.1278077053746733
14658,1.5353172646485462,1.097802440613831
14659,1.2369567386274376,1.1042382657840997
14660,1.516277433265338,1.2120391059462805
14661,1.2493140779380738,1.1149546149417604
14662,1.4559196859878067,1.0957089916966125
14663,1.4559196859878067,1.1149546149417606
14664,1.2493140779380738,0.9780795176892239
14665,1.5484293123944108,1.1181809450900435
14666,1.4559196859878067,1.1674126777983211
14667,1.4559196859878065,1.1149546149417604
14668,1.4559196859878065,1.1149546149417606
14669,1.5519928097594609,1.0816082790809107
14670,1.4559196859878067,1.1278077053746736
14671,1.4047152024282898,1.0726714495625218
14672,1.2997987534733608,1.11248315056061
14673,1.551992809759461,0.9638159840903634
14674,1.455919685987807,1.1216000324193485
14675,1.4559196859878067,1.2015841498595243
14676,1.3251219233339413,1.18049135592946
14677,1.4793596231287613,1.1149546149417606
14678,1.4559196859878063,1.1772706291662491
14679,1.473519927160998,1.1187009669836439
14680,1.2493140779380738,1.1184083459842802
14681,1.5023066962984768,1.1149546149417604
14682,1.4559196859878072,1.1149546149417604
14683,1.4339167624171545,1.190087658512155
14684,1.516277433265338,1.1042382657840997
14685,1.2997987534733606,1.1045762655605065
14686,1.4917264929692526,1.1149546149417608
14687,1.5168400408201501,1.1149546149417608
14688,1.549978832516769,1.1884176969914415
14689,1.6087491293461649,0.9489685433133138
14690,1.4559196859878063,1.105633822623139
14691,1.435916937688218,1.1988332270302227
14692,1.4559196859878065,1.1278077053746736
14693,1.4642227784984834,1.1843979133646667
14694,1.4628832494069866,1.1214078688950422
14695,1.4559196859878065,1.197678150413036
14696,1.4428316573219817,1.1149546149417608
14697,1.455919685987807,1.1149546149417602
14698,1.6202675576222463,0.9780795176892233
14699,1.6518112170338834,1.1149546149417606
14700,1.4956810760486985,1.0823208700126439
14701,1.4138436696554313,1.1028112386877214
14702,1.4195394868302138,1.1149546149417604
14703,1.4295680092631777,1.1884176969914408
14704,1.5732177397856748,1.1295013598804309
14705,1.4559196859878065,1.1111477660744937
14706,1.455919685987807,1.1129142387121442
14707,1.2442321464460184,1.1122275544818976
14708,1.4347406858305694,1.111147766074494
14709,1.4282991394845657,1.1356758232545037
14710,1.6202675576222467,1.1062597029091803
14711,1.6194002652963626,1.1149546149417604
14712,1.4559196859878072,0.9967059426482223
14713,1.4272997940660084,1.1149546149417602
14714,1.2493140779380736,1.1187009669836439
14715,1.455919685987807,1.1042382657840997
14716,1.4295680092631773,1.1154237196716863
14717,1.4559196859878074,1.0973244896304344
14718,1.6519208291887362,1.1868161366397445
14719,1.4559196859878067,1.2123010135151473
14720,1.413843669655431,1.1476018734307967
14721,1.4057382175265427,1.1149546149417606
14722,1.494925593420063,1.1149546149417608
14723,1.4559196859878067,0.9780795176892235
14724,1.4636378529128489,1.1216000324193482
14725,1.4195394868302136,1.0929359182502567
14726,1.4559196859878067,1.1154237196716856
14727,1.3911849379944194,1.1090619925148166
14728,1.455919685987807,1.1278077053746736
14729,2.05171127982132,0.9513673436078067
14730,1.550072462237594,1.1149546149417602
14731,1.4559196859878067,1.1079007673003867
14732,1.5265930372977767,1.1404719761080113
14733,1.419539486830214,1.0978024406138318
14734,1.5811881142938224,1.1149546149417608
14735,1.4138436696554313,1.1149546149417602
14736,1.4241329945240453,1.2120391059462814
14737,1.428299139484566,1.0957089916966123
14738,1.2336306919496371,1.1917918129418437
14739,1.630910911022698,1.1068600759978524
14740,1.4762123741009106,1.0801360902698505
14741,1.8234458359801298,1.1282895483265618
14742,1.1258707266560295,1.0709059758563524
14743,1.4593353701539038,1.1042382657840997
14744,1.6518112170338826,1.11840834598428
14745,1.4347406858305694,1.1149546149417606
14746,1.1335298268858287,1.1149546149417606
14747,1.4282991394845659,0.9427141903795521
14748,1.4559196859878067,1.1673779773705117
14749,1.338738192615424,1.2123010135151469
14750,1.4559196859878065,1.0978024406138307
14751,1.4559196859878072,1.0602304545435466
14752,1.381700149898441,0.976265208399888
14753,1.5258625672358412,1.1877461015820967
14754,1.5023066962984764,1.1902860073863277
14755,1.4241329945240453,0.9780795176892235
14756,1.6192938278465994,1.1149546149417608
14757,1.4581260292829372,1.1049046843229924
14758,1.4559196859878067,1.1049046843229926
14759,1.609594522208708,1.111147766074494
14760,1.4793596231287616,1.1184083459842804
14761,1.5851206174920376,1.1149546149417606
